"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0002861","GO:0002861","regulation of inflammatory response to antigenic stimulus",0.00256410256410256,"71/20772",0.74024381717092,0.812591144929195,0.69996988978782,"ENSG00000110651",1,3941
"GO:0010573","GO:0010573","vascular endothelial growth factor production",0.00256410256410256,"71/20772",0.74024381717092,0.812591144929195,0.69996988978782,"ENSG00000138061",1,3942
"GO:0032786","GO:0032786","positive regulation of DNA-templated transcription, elongation",0.00256410256410256,"71/20772",0.74024381717092,0.812591144929195,0.69996988978782,"ENSG00000136504",1,3943
"GO:0033619","GO:0033619","membrane protein proteolysis",0.00256410256410256,"71/20772",0.74024381717092,0.812591144929195,0.69996988978782,"ENSG00000135074",1,3944
"GO:0046503","GO:0046503","glycerolipid catabolic process",0.00256410256410256,"71/20772",0.74024381717092,0.812591144929195,0.69996988978782,"ENSG00000117592",1,3945
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis",0.00256410256410256,"71/20772",0.74024381717092,0.812591144929195,0.69996988978782,"ENSG00000112333",1,3946
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway",0.0102564102564103,"267/20772",0.741266809031874,0.813499813862475,0.700752621542961,"ENSG00000120885/ENSG00000116679/ENSG00000112175/ENSG00000118503",4,1205
"GO:0061157","GO:0061157","mRNA destabilization",0.00512820512820513,"140/20772",0.742039195795908,0.813918749376559,0.701113494593881,"ENSG00000185650/ENSG00000078687",2,2437
"GO:1903305","GO:1903305","regulation of regulated secretory pathway",0.00512820512820513,"140/20772",0.742039195795908,0.813918749376559,0.701113494593881,"ENSG00000117016/ENSG00000171450",2,2438
"GO:0034249","GO:0034249","negative regulation of amide metabolic process",0.0128205128205128,"329/20772",0.742724687446406,0.814456255944519,0.701576505316411,"ENSG00000120885/ENSG00000185650/ENSG00000176170/ENSG00000078687/ENSG00000167654",5,908
"GO:0043627","GO:0043627","response to estrogen",0.00256410256410256,"72/20772",0.745137537827088,0.816457565113194,0.703300442584212,"ENSG00000115457",1,3947
"GO:0051148","GO:0051148","negative regulation of muscle cell differentiation",0.00256410256410256,"72/20772",0.745137537827088,0.816457565113194,0.703300442584212,"ENSG00000163132",1,3948
"GO:0071709","GO:0071709","membrane assembly",0.00256410256410256,"72/20772",0.745137537827088,0.816457565113194,0.703300442584212,"ENSG00000110076",1,3949
"GO:0001912","GO:0001912","positive regulation of leukocyte mediated cytotoxicity",0.00512820512820513,"141/20772",0.745587357872013,0.816521030289797,0.703355111790183,"ENSG00000007171/ENSG00000168811",2,2439
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition",0.00512820512820513,"141/20772",0.745587357872013,0.816521030289797,0.703355111790183,"ENSG00000182247/ENSG00000108384",2,2440
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus",0.00769230769230769,"206/20772",0.74607671173839,0.816842264270592,0.703631824274113,"ENSG00000007171/ENSG00000138061/ENSG00000136159",3,1674
"GO:0045333","GO:0045333","cellular respiration",0.0102564102564103,"269/20772",0.746499203822376,0.817090145082175,0.703845349988056,"ENSG00000007171/ENSG00000109819/ENSG00000142611/ENSG00000178074",4,1206
"GO:0007006","GO:0007006","mitochondrial membrane organization",0.00512820512820513,"142/20772",0.749093658283956,0.819714620291293,0.706106085456736,"ENSG00000070808/ENSG00000105327",2,2441
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway",0.00256410256410256,"73/20772",0.749939294360781,0.81977886663205,0.706161427561237,"ENSG00000180875",1,3950
"GO:0032922","GO:0032922","circadian regulation of gene expression",0.00256410256410256,"73/20772",0.749939294360781,0.81977886663205,0.706161427561237,"ENSG00000109819",1,3951
"GO:0033143","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway",0.00256410256410256,"73/20772",0.749939294360781,0.81977886663205,0.706161427561237,"ENSG00000163909",1,3952
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition",0.00256410256410256,"73/20772",0.749939294360781,0.81977886663205,0.706161427561237,"ENSG00000182247",1,3953
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide",0.0102564102564103,"272/20772",0.754196234411415,0.823790530099081,0.709617093614708,"ENSG00000007171/ENSG00000173334/ENSG00000118503/ENSG00000172175",4,1207
"GO:0007129","GO:0007129","homologous chromosome pairing at meiosis",0.00256410256410256,"74/20772",0.754650810627233,0.823790530099081,0.709617093614708,"ENSG00000141696",1,3954
"GO:0016925","GO:0016925","protein sumoylation",0.00256410256410256,"74/20772",0.754650810627233,0.823790530099081,0.709617093614708,"ENSG00000198887",1,3955
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation",0.00256410256410256,"74/20772",0.754650810627233,0.823790530099081,0.709617093614708,"ENSG00000125398",1,3956
"GO:0070059","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.00256410256410256,"74/20772",0.754650810627233,0.823790530099081,0.709617093614708,"ENSG00000105327",1,3957
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.00769230769230769,"209/20772",0.754795354911996,0.823790530099081,0.709617093614708,"ENSG00000110651/ENSG00000172175/ENSG00000168811",3,1675
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process",0.00512820512820513,"144/20772",0.755981942560611,0.824869535127014,0.710546553694597,"ENSG00000185650/ENSG00000078687",2,2442
"GO:0031348","GO:0031348","negative regulation of defense response",0.0153846153846154,"396/20772",0.756566083577746,0.825290803735201,0.710909436483911,"ENSG00000163485/ENSG00000120156/ENSG00000186188/ENSG00000124212/ENSG00000118503/ENSG00000136250",6,695
"GO:0048488","GO:0048488","synaptic vesicle endocytosis",0.00256410256410256,"75/20772",0.759273778249969,0.827811050227007,0.713080388838137,"ENSG00000116675",1,3958
"GO:0050435","GO:0050435","amyloid-beta metabolic process",0.00256410256410256,"75/20772",0.759273778249969,0.827811050227007,0.713080388838137,"ENSG00000120885",1,3959
"GO:0002702","GO:0002702","positive regulation of production of molecular mediator of immune response",0.00769230769230769,"211/20772",0.760473134968875,0.828901792679912,0.714019959591906,"ENSG00000138623/ENSG00000110651/ENSG00000172175",3,1676
"GO:0070585","GO:0070585","protein localization to mitochondrion",0.00512820512820513,"146/20772",0.762706613198389,0.830901557437304,0.715742566496459,"ENSG00000087470/ENSG00000105327",2,2443
"GO:1903008","GO:1903008","organelle disassembly",0.00512820512820513,"146/20772",0.762706613198389,0.830901557437304,0.715742566496459,"ENSG00000087470/ENSG00000123240",2,2444
"GO:0008333","GO:0008333","endosome to lysosome transport",0.00256410256410256,"76/20772",0.763809857221922,0.831451325769004,0.716216139560786,"ENSG00000100281",1,3960
"GO:0044091","GO:0044091","membrane biogenesis",0.00256410256410256,"76/20772",0.763809857221922,0.831451325769004,0.716216139560786,"ENSG00000110076",1,3961
"GO:0046513","GO:0046513","ceramide biosynthetic process",0.00256410256410256,"76/20772",0.763809857221922,0.831451325769004,0.716216139560786,"ENSG00000176170",1,3962
"GO:0006997","GO:0006997","nucleus organization",0.00512820512820513,"147/20772",0.766008405820986,0.833230653115304,0.717748860627534,"ENSG00000163635/ENSG00000153207",2,2445
"GO:0009266","GO:0009266","response to temperature stimulus",0.00769230769230769,"213/20772",0.766044308155683,0.833230653115304,0.717748860627534,"ENSG00000163485/ENSG00000150394/ENSG00000070961",3,1677
"GO:0071248","GO:0071248","cellular response to metal ion",0.00769230769230769,"213/20772",0.766044308155683,0.833230653115304,0.717748860627534,"ENSG00000064651/ENSG00000114346/ENSG00000137203",3,1678
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome",0.00256410256410256,"77/20772",0.768260676495378,0.833909790066768,0.71833387243825,"ENSG00000078328",1,3963
"GO:0005977","GO:0005977","glycogen metabolic process",0.00256410256410256,"77/20772",0.768260676495378,0.833909790066768,0.71833387243825,"ENSG00000115138",1,3964
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process",0.00256410256410256,"77/20772",0.768260676495378,0.833909790066768,0.71833387243825,"ENSG00000138653",1,3965
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",0.00256410256410256,"77/20772",0.768260676495378,0.833909790066768,0.71833387243825,"ENSG00000168811",1,3966
"GO:0042698","GO:0042698","ovulation cycle",0.00256410256410256,"77/20772",0.768260676495378,0.833909790066768,0.71833387243825,"ENSG00000138061",1,3967
"GO:0050795","GO:0050795","regulation of behavior",0.00256410256410256,"77/20772",0.768260676495378,0.833909790066768,0.71833387243825,"ENSG00000163485",1,3968
"GO:0140238","GO:0140238","presynaptic endocytosis",0.00256410256410256,"77/20772",0.768260676495378,0.833909790066768,0.71833387243825,"ENSG00000116675",1,3969
"GO:0050792","GO:0050792","regulation of viral process",0.00769230769230769,"214/20772",0.768790227857403,0.833909790066768,0.71833387243825,"ENSG00000142089/ENSG00000100097/ENSG00000131747",3,1679
"GO:0002700","GO:0002700","regulation of production of molecular mediator of immune response",0.0102564102564103,"278/20772",0.769049775014993,0.833909790066768,0.71833387243825,"ENSG00000138623/ENSG00000110651/ENSG00000113916/ENSG00000172175",4,1208
"GO:0002705","GO:0002705","positive regulation of leukocyte mediated immunity",0.0102564102564103,"278/20772",0.769049775014993,0.833909790066768,0.71833387243825,"ENSG00000007171/ENSG00000110651/ENSG00000172175/ENSG00000168811",4,1209
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0102564102564103,"278/20772",0.769049775014993,0.833909790066768,0.71833387243825,"ENSG00000111674/ENSG00000087470/ENSG00000143153/ENSG00000109819",4,1210
"GO:0006354","GO:0006354","DNA-templated transcription elongation",0.00512820512820513,"148/20772",0.769270274302054,0.833909790066768,0.71833387243825,"ENSG00000136504/ENSG00000109911",2,2446
"GO:0031343","GO:0031343","positive regulation of cell killing",0.00512820512820513,"148/20772",0.769270274302054,0.833909790066768,0.71833387243825,"ENSG00000007171/ENSG00000168811",2,2447
"GO:0006650","GO:0006650","glycerophospholipid metabolic process",0.0128205128205128,"341/20772",0.770142072345872,0.834637715335565,0.718960910738327,"ENSG00000164300/ENSG00000123983/ENSG00000138018/ENSG00000117592/ENSG00000120833",5,909
"GO:0002821","GO:0002821","positive regulation of adaptive immune response",0.00769230769230769,"215/20772",0.771509873450297,0.835902663200049,0.720050542864908,"ENSG00000110651/ENSG00000172175/ENSG00000168811",3,1680
"GO:0042490","GO:0042490","mechanoreceptor differentiation",0.00256410256410256,"78/20772",0.77262783456094,0.836244204315698,0.720344748011703,"ENSG00000101384",1,3970
"GO:0060393","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation",0.00256410256410256,"78/20772",0.77262783456094,0.836244204315698,0.720344748011703,"ENSG00000112175",1,3971
"GO:0097028","GO:0097028","dendritic cell differentiation",0.00256410256410256,"78/20772",0.77262783456094,0.836244204315698,0.720344748011703,"ENSG00000152495",1,3972
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process",0.00256410256410256,"78/20772",0.77262783456094,0.836244204315698,0.720344748011703,"ENSG00000111275",1,3973
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway",0.00512820512820513,"150/20772",0.775675563042006,0.838920978068284,0.722650533695287,"ENSG00000112333/ENSG00000163909",2,2448
"GO:0099111","GO:0099111","microtubule-based transport",0.00769230769230769,"217/20772",0.776870867272692,0.838920978068284,0.722650533695287,"ENSG00000078018/ENSG00000112290/ENSG00000168280",3,1681
"GO:0002224","GO:0002224","toll-like receptor signaling pathway",0.00256410256410256,"79/20772",0.776912900015721,0.838920978068284,0.722650533695287,"ENSG00000107560",1,3974
"GO:0002823","GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.00256410256410256,"79/20772",0.776912900015721,0.838920978068284,0.722650533695287,"ENSG00000113916",1,3975
"GO:0006073","GO:0006073","cellular glucan metabolic process",0.00256410256410256,"79/20772",0.776912900015721,0.838920978068284,0.722650533695287,"ENSG00000115138",1,3976
"GO:0044042","GO:0044042","glucan metabolic process",0.00256410256410256,"79/20772",0.776912900015721,0.838920978068284,0.722650533695287,"ENSG00000115138",1,3977
"GO:0051205","GO:0051205","protein insertion into membrane",0.00256410256410256,"79/20772",0.776912900015721,0.838920978068284,0.722650533695287,"ENSG00000105327",1,3978
"GO:0070988","GO:0070988","demethylation",0.00256410256410256,"79/20772",0.776912900015721,0.838920978068284,0.722650533695287,"ENSG00000007372",1,3979
"GO:1901983","GO:1901983","regulation of protein acetylation",0.00256410256410256,"79/20772",0.776912900015721,0.838920978068284,0.722650533695287,"ENSG00000109819",1,3980
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway",0.0179487179487179,"468/20772",0.778771930926319,0.840326638841422,0.723861376592841,"ENSG00000134215/ENSG00000060237/ENSG00000110651/ENSG00000113448/ENSG00000107560/ENSG00000118503/ENSG00000172175",7,527
"GO:0009101","GO:0009101","glycoprotein biosynthetic process",0.0128205128205128,"345/20772",0.778772470563749,0.840326638841422,0.723861376592841,"ENSG00000187210/ENSG00000012232/ENSG00000111962/ENSG00000178202/ENSG00000138653",5,910
"GO:0098732","GO:0098732","macromolecule deacylation",0.00512820512820513,"151/20772",0.778819649437382,0.840326638841422,0.723861376592841,"ENSG00000113916/ENSG00000158711",2,2449
"GO:1901654","GO:1901654","response to ketone",0.00769230769230769,"218/20772",0.77951248330826,0.840856463356334,0.724317769958218,"ENSG00000138061/ENSG00000070961/ENSG00000147065",3,1682
"GO:0006801","GO:0006801","superoxide metabolic process",0.00256410256410256,"80/20772",0.781117412120967,0.841063632120949,0.724496226120631,"ENSG00000007171",1,3981
"GO:0006956","GO:0006956","complement activation",0.00256410256410256,"80/20772",0.781117412120967,0.841063632120949,0.724496226120631,"ENSG00000120885",1,3982
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response",0.00256410256410256,"80/20772",0.781117412120967,0.841063632120949,0.724496226120631,"ENSG00000162772",1,3983
"GO:0032508","GO:0032508","DNA duplex unwinding",0.00256410256410256,"80/20772",0.781117412120967,0.841063632120949,0.724496226120631,"ENSG00000131747",1,3984
"GO:0039531","GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway",0.00256410256410256,"80/20772",0.781117412120967,0.841063632120949,0.724496226120631,"ENSG00000118503",1,3985
"GO:0051298","GO:0051298","centrosome duplication",0.00256410256410256,"80/20772",0.781117412120967,0.841063632120949,0.724496226120631,"ENSG00000186166",1,3986
"GO:0060337","GO:0060337","type I interferon-mediated signaling pathway",0.00256410256410256,"80/20772",0.781117412120967,0.841063632120949,0.724496226120631,"ENSG00000142089",1,3987
