"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0044088","GO:0044088","regulation of vacuole organization",0.00256410256410256,"66/20772",0.714333082739623,0.809197493271587,0.681429468018179,"ENSG00000138760",1,3674
"GO:0051289","GO:0051289","protein homotetramerization",0.00256410256410256,"66/20772",0.714333082739623,0.809197493271587,0.681429468018179,"ENSG00000140577",1,3675
"GO:0060113","GO:0060113","inner ear receptor cell differentiation",0.00256410256410256,"66/20772",0.714333082739623,0.809197493271587,0.681429468018179,"ENSG00000125378",1,3676
"GO:0061951","GO:0061951","establishment of protein localization to plasma membrane",0.00256410256410256,"66/20772",0.714333082739623,0.809197493271587,0.681429468018179,"ENSG00000188026",1,3677
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus",0.00256410256410256,"66/20772",0.714333082739623,0.809197493271587,0.681429468018179,"ENSG00000168283",1,3678
"GO:0009314","GO:0009314","response to radiation",0.0205128205128205,"495/20772",0.714766776201529,0.809458101253868,0.681648927371678,"ENSG00000167552/ENSG00000146648/ENSG00000085788/ENSG00000171791/ENSG00000169057/ENSG00000107485/ENSG00000182197/ENSG00000008405",8,411
"GO:0043409","GO:0043409","negative regulation of MAPK cascade",0.00769230769230769,"196/20772",0.715229430553,0.809751349031095,0.681895872868291,"ENSG00000150593/ENSG00000125378/ENSG00000108861",3,1550
"GO:0007018","GO:0007018","microtubule-based movement",0.0179487179487179,"437/20772",0.716125229654445,0.81053467764135,0.682555518013768,"ENSG00000080298/ENSG00000167552/ENSG00000139116/ENSG00000166275/ENSG00000138036/ENSG00000094631/ENSG00000166963",7,520
"GO:0046942","GO:0046942","carboxylic acid transport",0.0153846153846154,"379/20772",0.718715774625553,0.811750069094479,0.683579005553246,"ENSG00000081479/ENSG00000119899/ENSG00000180773/ENSG00000243279/ENSG00000163053/ENSG00000137801",6,671
"GO:0002886","GO:0002886","regulation of myeloid leukocyte mediated immunity",0.00256410256410256,"67/20772",0.719713653479097,0.811750069094479,0.683579005553246,"ENSG00000151422",1,3679
"GO:0009994","GO:0009994","oocyte differentiation",0.00256410256410256,"67/20772",0.719713653479097,0.811750069094479,0.683579005553246,"ENSG00000171791",1,3680
"GO:0010658","GO:0010658","striated muscle cell apoptotic process",0.00256410256410256,"67/20772",0.719713653479097,0.811750069094479,0.683579005553246,"ENSG00000162909",1,3681
"GO:0010823","GO:0010823","negative regulation of mitochondrion organization",0.00256410256410256,"67/20772",0.719713653479097,0.811750069094479,0.683579005553246,"ENSG00000096092",1,3682
"GO:0031638","GO:0031638","zymogen activation",0.00256410256410256,"67/20772",0.719713653479097,0.811750069094479,0.683579005553246,"ENSG00000137801",1,3683
"GO:0035094","GO:0035094","response to nicotine",0.00256410256410256,"67/20772",0.719713653479097,0.811750069094479,0.683579005553246,"ENSG00000171791",1,3684
"GO:0045010","GO:0045010","actin nucleation",0.00256410256410256,"67/20772",0.719713653479097,0.811750069094479,0.683579005553246,"ENSG00000138443",1,3685
"GO:0045453","GO:0045453","bone resorption",0.00256410256410256,"67/20772",0.719713653479097,0.811750069094479,0.683579005553246,"ENSG00000182197",1,3686
"GO:0050432","GO:0050432","catecholamine secretion",0.00256410256410256,"67/20772",0.719713653479097,0.811750069094479,0.683579005553246,"ENSG00000169057",1,3687
"GO:0051445","GO:0051445","regulation of meiotic cell cycle",0.00256410256410256,"67/20772",0.719713653479097,0.811750069094479,0.683579005553246,"ENSG00000129055",1,3688
"GO:0050864","GO:0050864","regulation of B cell activation",0.00512820512820513,"134/20772",0.719853834857368,0.811750069094479,0.683579005553246,"ENSG00000168283/ENSG00000171791",2,2248
"GO:1905037","GO:1905037","autophagosome organization",0.00512820512820513,"134/20772",0.719853834857368,0.811750069094479,0.683579005553246,"ENSG00000034713/ENSG00000173960",2,2249
"GO:0015849","GO:0015849","organic acid transport",0.0153846153846154,"380/20772",0.721049635318776,0.812867924104405,0.684520357140552,"ENSG00000081479/ENSG00000119899/ENSG00000180773/ENSG00000243279/ENSG00000163053/ENSG00000137801",6,672
"GO:0007565","GO:0007565","female pregnancy",0.00769230769230769,"198/20772",0.721621421370306,0.8132818684284,0.684868941834442,"ENSG00000162909/ENSG00000171791/ENSG00000185551",3,1551
"GO:0002701","GO:0002701","negative regulation of production of molecular mediator of immune response",0.00256410256410256,"68/20772",0.724993135495187,0.816387454275742,0.687484172021677,"ENSG00000167601",1,3689
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation",0.00256410256410256,"68/20772",0.724993135495187,0.816387454275742,0.687484172021677,"ENSG00000109906",1,3690
"GO:0098781","GO:0098781","ncRNA transcription",0.00256410256410256,"68/20772",0.724993135495187,0.816387454275742,0.687484172021677,"ENSG00000113648",1,3691
"GO:0001913","GO:0001913","T cell mediated cytotoxicity",0.00512820512820513,"136/20772",0.727421717515525,0.818426642265556,0.689201382960468,"ENSG00000130202/ENSG00000131019",2,2250
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation",0.00512820512820513,"136/20772",0.727421717515525,0.818426642265556,0.689201382960468,"ENSG00000125378/ENSG00000108946",2,2251
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",0.00512820512820513,"136/20772",0.727421717515525,0.818426642265556,0.689201382960468,"ENSG00000181722/ENSG00000137801",2,2252
"GO:0061025","GO:0061025","membrane fusion",0.00769230769230769,"200/20772",0.727901436492844,0.818734637820898,0.689460747638651,"ENSG00000130202/ENSG00000173960/ENSG00000115561",3,1552
"GO:0019748","GO:0019748","secondary metabolic process",0.00256410256410256,"69/20772",0.730173423224943,0.820361604669065,0.690830824984475,"ENSG00000171791",1,3692
"GO:0032608","GO:0032608","interferon-beta production",0.00256410256410256,"69/20772",0.730173423224943,0.820361604669065,0.690830824984475,"ENSG00000181722",1,3693
"GO:0032648","GO:0032648","regulation of interferon-beta production",0.00256410256410256,"69/20772",0.730173423224943,0.820361604669065,0.690830824984475,"ENSG00000181722",1,3694
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane",0.00256410256410256,"69/20772",0.730173423224943,0.820361604669065,0.690830824984475,"ENSG00000146648",1,3695
"GO:0001659","GO:0001659","temperature homeostasis",0.00769230769230769,"201/20772",0.730999663207481,0.820520379870028,0.690964530416866,"ENSG00000139687/ENSG00000145431/ENSG00000142611",3,1553
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",0.00769230769230769,"201/20772",0.730999663207481,0.820520379870028,0.690964530416866,"ENSG00000134352/ENSG00000111859/ENSG00000180370",3,1554
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process",0.00512820512820513,"137/20772",0.731140424025067,0.820520379870028,0.690964530416866,"ENSG00000169047/ENSG00000117707",2,2253
"GO:0098656","GO:0098656","monoatomic anion transmembrane transport",0.00512820512820513,"137/20772",0.731140424025067,0.820520379870028,0.690964530416866,"ENSG00000065600/ENSG00000198420",2,2254
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont",0.00512820512820513,"138/20772",0.734816036970563,0.823512001515617,0.693483790749993,"ENSG00000134318/ENSG00000165949",2,2255
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process",0.00512820512820513,"138/20772",0.734816036970563,0.823512001515617,0.693483790749993,"ENSG00000169047/ENSG00000213965",2,2256
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins",0.00256410256410256,"70/20772",0.735256375692811,0.823512001515617,0.693483790749993,"ENSG00000162929",1,3696
"GO:0048524","GO:0048524","positive regulation of viral process",0.00256410256410256,"70/20772",0.735256375692811,0.823512001515617,0.693483790749993,"ENSG00000167601",1,3697
"GO:0097035","GO:0097035","regulation of membrane lipid distribution",0.00256410256410256,"70/20772",0.735256375692811,0.823512001515617,0.693483790749993,"ENSG00000054793",1,3698
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity",0.00256410256410256,"70/20772",0.735256375692811,0.823512001515617,0.693483790749993,"ENSG00000022267",1,3699
"GO:1904645","GO:1904645","response to amyloid-beta",0.00256410256410256,"70/20772",0.735256375692811,0.823512001515617,0.693483790749993,"ENSG00000082701",1,3700
"GO:0006720","GO:0006720","isoprenoid metabolic process",0.00512820512820513,"139/20772",0.738448858795303,0.826621856860414,0.696102616303507,"ENSG00000081479/ENSG00000152904",2,2257
"GO:0042476","GO:0042476","odontogenesis",0.00512820512820513,"139/20772",0.738448858795303,0.826621856860414,0.696102616303507,"ENSG00000125378/ENSG00000116729",2,2258
"GO:0002476","GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.00256410256410256,"71/20772",0.74024381717092,0.827000891864645,0.696421803675491,"ENSG00000131019",1,3701
"GO:0002484","GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.00256410256410256,"71/20772",0.74024381717092,0.827000891864645,0.696421803675491,"ENSG00000131019",1,3702
"GO:0010573","GO:0010573","vascular endothelial growth factor production",0.00256410256410256,"71/20772",0.74024381717092,0.827000891864645,0.696421803675491,"ENSG00000134352",1,3703
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis",0.00256410256410256,"71/20772",0.74024381717092,0.827000891864645,0.696421803675491,"ENSG00000100345",1,3704
"GO:0033619","GO:0033619","membrane protein proteolysis",0.00256410256410256,"71/20772",0.74024381717092,0.827000891864645,0.696421803675491,"ENSG00000100345",1,3705
"GO:0046503","GO:0046503","glycerolipid catabolic process",0.00256410256410256,"71/20772",0.74024381717092,0.827000891864645,0.696421803675491,"ENSG00000085788",1,3706
"GO:0046530","GO:0046530","photoreceptor cell differentiation",0.00256410256410256,"71/20772",0.74024381717092,0.827000891864645,0.696421803675491,"ENSG00000148204",1,3707
"GO:1903305","GO:1903305","regulation of regulated secretory pathway",0.00512820512820513,"140/20772",0.742039195795908,0.828773757597284,0.697914743239818,"ENSG00000151422/ENSG00000169760",2,2259
"GO:0015909","GO:0015909","long-chain fatty acid transport",0.00256410256410256,"72/20772",0.745137537827088,0.831533327586377,0.700238591651686,"ENSG00000137801",1,3708
"GO:0030219","GO:0030219","megakaryocyte differentiation",0.00256410256410256,"72/20772",0.745137537827088,0.831533327586377,0.700238591651686,"ENSG00000203618",1,3709
"GO:0061512","GO:0061512","protein localization to cilium",0.00256410256410256,"72/20772",0.745137537827088,0.831533327586377,0.700238591651686,"ENSG00000082701",1,3710
"GO:0001912","GO:0001912","positive regulation of leukocyte mediated cytotoxicity",0.00512820512820513,"141/20772",0.745587357872013,0.831568391566008,0.70026811921348,"ENSG00000130202/ENSG00000131019",2,2260
"GO:0031929","GO:0031929","TOR signaling",0.00512820512820513,"141/20772",0.745587357872013,0.831568391566008,0.70026811921348,"ENSG00000143479/ENSG00000107485",2,2261
"GO:0002286","GO:0002286","T cell activation involved in immune response",0.00512820512820513,"142/20772",0.749093658283956,0.834548906798461,0.702778026777652,"ENSG00000107485/ENSG00000056586",2,2262
"GO:0001774","GO:0001774","microglial cell activation",0.00256410256410256,"73/20772",0.749939294360781,0.834548906798461,0.702778026777652,"ENSG00000006210",1,3711
"GO:0002428","GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.00256410256410256,"73/20772",0.749939294360781,0.834548906798461,0.702778026777652,"ENSG00000131019",1,3712
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus",0.00256410256410256,"73/20772",0.749939294360781,0.834548906798461,0.702778026777652,"ENSG00000162929",1,3713
"GO:0016444","GO:0016444","somatic cell DNA recombination",0.00256410256410256,"73/20772",0.749939294360781,0.834548906798461,0.702778026777652,"ENSG00000162929",1,3714
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation",0.00256410256410256,"73/20772",0.749939294360781,0.834548906798461,0.702778026777652,"ENSG00000109906",1,3715
"GO:1902373","GO:1902373","negative regulation of mRNA catabolic process",0.00256410256410256,"73/20772",0.749939294360781,0.834548906798461,0.702778026777652,"ENSG00000162374",1,3716
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition",0.00256410256410256,"73/20772",0.749939294360781,0.834548906798461,0.702778026777652,"ENSG00000146648",1,3717
"GO:0060048","GO:0060048","cardiac muscle contraction",0.00512820512820513,"143/20772",0.752558413418244,0.837229133315847,0.705035059634397,"ENSG00000118523/ENSG00000171385",2,2263
"GO:0006360","GO:0006360","transcription by RNA polymerase I",0.00256410256410256,"74/20772",0.754650810627233,0.837841813955651,0.705551001225811,"ENSG00000113648",1,3718
"GO:0007129","GO:0007129","homologous chromosome pairing at meiosis",0.00256410256410256,"74/20772",0.754650810627233,0.837841813955651,0.705551001225811,"ENSG00000141696",1,3719
"GO:0008347","GO:0008347","glial cell migration",0.00256410256410256,"74/20772",0.754650810627233,0.837841813955651,0.705551001225811,"ENSG00000006210",1,3720
"GO:0031279","GO:0031279","regulation of cyclase activity",0.00256410256410256,"74/20772",0.754650810627233,0.837841813955651,0.705551001225811,"ENSG00000112186",1,3721
"GO:0043489","GO:0043489","RNA stabilization",0.00256410256410256,"74/20772",0.754650810627233,0.837841813955651,0.705551001225811,"ENSG00000162374",1,3722
"GO:0070059","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.00256410256410256,"74/20772",0.754650810627233,0.837841813955651,0.705551001225811,"ENSG00000171791",1,3723
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.00769230769230769,"209/20772",0.754795354911996,0.837841813955651,0.705551001225811,"ENSG00000130202/ENSG00000107485/ENSG00000131019",3,1555
"GO:0051260","GO:0051260","protein homooligomerization",0.00769230769230769,"209/20772",0.754795354911996,0.837841813955651,0.705551001225811,"ENSG00000110881/ENSG00000140577/ENSG00000171385",3,1556
"GO:0003015","GO:0003015","heart process",0.0102564102564103,"273/20772",0.756721690726202,0.839745594817603,0.70715418510956,"ENSG00000118523/ENSG00000171385/ENSG00000182197/ENSG00000018408",4,1179
"GO:0019882","GO:0019882","antigen processing and presentation",0.0102564102564103,"274/20772",0.759227124465624,0.841034872252397,0.708239892423071,"ENSG00000182197/ENSG00000111540/ENSG00000137801/ENSG00000131019",4,1180
"GO:0032623","GO:0032623","interleukin-2 production",0.00256410256410256,"75/20772",0.759273778249969,0.841034872252397,0.708239892423071,"ENSG00000107485",1,3724
"GO:0032663","GO:0032663","regulation of interleukin-2 production",0.00256410256410256,"75/20772",0.759273778249969,0.841034872252397,0.708239892423071,"ENSG00000107485",1,3725
"GO:0046596","GO:0046596","regulation of viral entry into host cell",0.00256410256410256,"75/20772",0.759273778249969,0.841034872252397,0.708239892423071,"ENSG00000130202",1,3726
"GO:1905818","GO:1905818","regulation of chromosome separation",0.00256410256410256,"75/20772",0.759273778249969,0.841034872252397,0.708239892423071,"ENSG00000139687",1,3727
