"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0035510","GO:0035510","DNA dealkylation",0.00204918032786885,"39/20772",0.552851840527453,0.8034542950772,0.701400657960157,"ENSG00000168769/ENSG00000187605",2,3619
"GO:0045948","GO:0045948","positive regulation of translational initiation",0.00204918032786885,"39/20772",0.552851840527453,0.8034542950772,0.701400657960157,"ENSG00000102580/ENSG00000198793",2,3620
"GO:0051930","GO:0051930","regulation of sensory perception of pain",0.00204918032786885,"39/20772",0.552851840527453,0.8034542950772,0.701400657960157,"ENSG00000150756/ENSG00000163377",2,3621
"GO:0051931","GO:0051931","regulation of sensory perception",0.00204918032786885,"39/20772",0.552851840527453,0.8034542950772,0.701400657960157,"ENSG00000150756/ENSG00000163377",2,3622
"GO:0060964","GO:0060964","regulation of miRNA-mediated gene silencing",0.00204918032786885,"39/20772",0.552851840527453,0.8034542950772,0.701400657960157,"ENSG00000135829/ENSG00000269821",2,3623
"GO:0090330","GO:0090330","regulation of platelet aggregation",0.00204918032786885,"39/20772",0.552851840527453,0.8034542950772,0.701400657960157,"ENSG00000138722/ENSG00000154229",2,3624
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade",0.00204918032786885,"39/20772",0.552851840527453,0.8034542950772,0.701400657960157,"ENSG00000130222/ENSG00000181826",2,3625
"GO:0032496","GO:0032496","response to lipopolysaccharide",0.0194672131147541,"409/20772",0.553929102796214,0.8034542950772,0.701400657960157,"ENSG00000006712/ENSG00000070193/ENSG00000073756/ENSG00000112851/ENSG00000114251/ENSG00000114861/ENSG00000117009/ENSG00000129038/ENSG00000133216/ENSG00000134240/ENSG00000140968/ENSG00000143507/ENSG00000147649/ENSG00000154229/ENSG00000165029/ENSG00000167207/ENSG00000169245/ENSG00000171522/ENSG00000178726",19,320
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process",0.014344262295082,"301/20772",0.554371628848806,0.8034542950772,0.701400657960157,"ENSG00000004799/ENSG00000035687/ENSG00000099256/ENSG00000103150/ENSG00000112981/ENSG00000117009/ENSG00000143156/ENSG00000150756/ENSG00000152402/ENSG00000155085/ENSG00000155897/ENSG00000166741/ENSG00000198682/ENSG00000206527",14,554
"GO:0007292","GO:0007292","female gamete generation",0.00819672131147541,"171/20772",0.55591959736183,0.8034542950772,0.701400657960157,"ENSG00000047188/ENSG00000073756/ENSG00000100918/ENSG00000105894/ENSG00000108175/ENSG00000116741/ENSG00000164961/ENSG00000170915",8,1206
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process",0.0122950819672131,"258/20772",0.556183497141946,0.8034542950772,0.701400657960157,"ENSG00000004799/ENSG00000035687/ENSG00000103150/ENSG00000112981/ENSG00000143156/ENSG00000150756/ENSG00000152402/ENSG00000155085/ENSG00000155897/ENSG00000198276/ENSG00000198682/ENSG00000206527",12,706
"GO:0030595","GO:0030595","leukocyte chemotaxis",0.0133196721311475,"280/20772",0.557826898066148,0.8034542950772,0.701400657960157,"ENSG00000100599/ENSG00000105894/ENSG00000114251/ENSG00000124205/ENSG00000137801/ENSG00000137845/ENSG00000144668/ENSG00000151490/ENSG00000163377/ENSG00000167207/ENSG00000169245/ENSG00000169508/ENSG00000213949",13,627
"GO:0000054","GO:0000054","ribosomal subunit export from nucleus",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000169251",1,4465
"GO:0001732","GO:0001732","formation of cytoplasmic translation initiation complex",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000100664",1,4466
"GO:0001767","GO:0001767","establishment of lymphocyte polarity",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000100345",1,4467
"GO:0002076","GO:0002076","osteoblast development",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000164690",1,4468
"GO:0003188","GO:0003188","heart valve formation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000169242",1,4469
"GO:0003198","GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000106799",1,4470
"GO:0006474","GO:0006474","N-terminal protein amino acid acetylation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000005339",1,4471
"GO:0006527","GO:0006527","arginine catabolic process",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000058668",1,4472
"GO:0009068","GO:0009068","aspartate family amino acid catabolic process",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000179761",1,4473
"GO:0009074","GO:0009074","aromatic amino acid family catabolic process",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000117009",1,4474
"GO:0009151","GO:0009151","purine deoxyribonucleotide metabolic process",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000155085",1,4475
"GO:0017014","GO:0017014","protein nitrosylation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000058668",1,4476
"GO:0018119","GO:0018119","peptidyl-cysteine S-nitrosylation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000058668",1,4477
"GO:0018146","GO:0018146","keratan sulfate biosynthetic process",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000174684",1,4478
"GO:0018216","GO:0018216","peptidyl-arginine methylation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000198890",1,4479
"GO:0019184","GO:0019184","nonribosomal peptide biosynthetic process",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000151012",1,4480
"GO:0021694","GO:0021694","cerebellar Purkinje cell layer formation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000069667",1,4481
"GO:0031053","GO:0031053","primary miRNA processing",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000112081",1,4482
"GO:0031269","GO:0031269","pseudopodium assembly",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000134982",1,4483
"GO:0032095","GO:0032095","regulation of response to food",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000117691",1,4484
"GO:0033750","GO:0033750","ribosome localization",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000169251",1,4485
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000138823",1,4486
"GO:0034638","GO:0034638","phosphatidylcholine catabolic process",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000136960",1,4487
"GO:0042481","GO:0042481","regulation of odontogenesis",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000164690",1,4488
"GO:0043320","GO:0043320","natural killer cell degranulation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000185896",1,4489
"GO:0043508","GO:0043508","negative regulation of JUN kinase activity",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000143507",1,4490
"GO:0044539","GO:0044539","long-chain fatty acid import into cell",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000137801",1,4491
"GO:0045651","GO:0045651","positive regulation of macrophage differentiation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000154229",1,4492
"GO:0045869","GO:0045869","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000196199",1,4493
"GO:0048385","GO:0048385","regulation of retinoic acid receptor signaling pathway",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000120798",1,4494
"GO:0048532","GO:0048532","anatomical structure arrangement",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000221866",1,4495
"GO:0048840","GO:0048840","otolith development",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000139263",1,4496
"GO:0048934","GO:0048934","peripheral nervous system neuron differentiation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000152192",1,4497
"GO:0048935","GO:0048935","peripheral nervous system neuron development",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000152192",1,4498
"GO:0055070","GO:0055070","copper ion homeostasis",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000173163",1,4499
"GO:0060148","GO:0060148","positive regulation of post-transcriptional gene silencing",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000135829",1,4500
"GO:0061635","GO:0061635","regulation of protein complex stability",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000126775",1,4501
"GO:0070200","GO:0070200","establishment of protein localization to telomere",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000151612",1,4502
"GO:0070561","GO:0070561","vitamin D receptor signaling pathway",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000186350",1,4503
"GO:0071895","GO:0071895","odontoblast differentiation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000131711",1,4504
"GO:0072109","GO:0072109","glomerular mesangium development",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000003402",1,4505
"GO:0097154","GO:0097154","GABAergic neuron differentiation",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000004848",1,4506
"GO:0097396","GO:0097396","response to interleukin-17",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000169245",1,4507
"GO:0097398","GO:0097398","cellular response to interleukin-17",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000169245",1,4508
"GO:0097428","GO:0097428","protein maturation by iron-sulfur cluster transfer",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000241127",1,4509
"GO:0110096","GO:0110096","cellular response to aldehyde",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000140443",1,4510
"GO:1900153","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000100354",1,4511
"GO:1900370","GO:1900370","positive regulation of post-transcriptional gene silencing by RNA",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000135829",1,4512
"GO:1901163","GO:1901163","regulation of trophoblast cell migration",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000248329",1,4513
"GO:1902018","GO:1902018","negative regulation of cilium assembly",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000122417",1,4514
"GO:1902514","GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000153956",1,4515
"GO:1903358","GO:1903358","regulation of Golgi organization",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000168818",1,4516
"GO:1990403","GO:1990403","embryonic brain development",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000139174",1,4517
"GO:2000651","GO:2000651","positive regulation of sodium ion transmembrane transporter activity",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000153721",1,4518
"GO:2001267","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",0.00102459016393443,"17/20772",0.558891969325082,0.8034542950772,0.701400657960157,"ENSG00000147488",1,4519
"GO:0051924","GO:0051924","regulation of calcium ion transport",0.014344262295082,"302/20772",0.559432589288991,0.804014707840673,0.701889887880811,"ENSG00000073756/ENSG00000104133/ENSG00000104369/ENSG00000105974/ENSG00000106537/ENSG00000118762/ENSG00000138814/ENSG00000145362/ENSG00000151320/ENSG00000153956/ENSG00000169245/ENSG00000183023/ENSG00000198668/ENSG00000213533",14,555
"GO:0072088","GO:0072088","nephron epithelium morphogenesis",0.00409836065573771,"84/20772",0.560966283354705,0.805784542792912,0.703434920880929,"ENSG00000118762/ENSG00000153976/ENSG00000164690/ENSG00000177508",4,2245
"GO:1901657","GO:1901657","glycosyl compound metabolic process",0.00409836065573771,"84/20772",0.560966283354705,0.805784542792912,0.703434920880929,"ENSG00000099256/ENSG00000112981/ENSG00000179163/ENSG00000198276",4,2246
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance",0.00307377049180328,"62/20772",0.562449454336009,0.807262581566515,0.70472522124356,"ENSG00000007944/ENSG00000118137/ENSG00000182718",3,2808
"GO:0038202","GO:0038202","TORC1 signaling",0.00307377049180328,"62/20772",0.562449454336009,0.807262581566515,0.70472522124356,"ENSG00000083750/ENSG00000155792/ENSG00000198793",3,2809
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity",0.00307377049180328,"62/20772",0.562449454336009,0.807262581566515,0.70472522124356,"ENSG00000105974/ENSG00000116741/ENSG00000143507",3,2810
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process",0.014344262295082,"303/20772",0.564472663684751,0.809884483670383,0.707014093021368,"ENSG00000080493/ENSG00000100644/ENSG00000112981/ENSG00000125877/ENSG00000132356/ENSG00000143156/ENSG00000150756/ENSG00000155085/ENSG00000162409/ENSG00000172594/ENSG00000181722/ENSG00000188906/ENSG00000198276/ENSG00000198793",14,556
"GO:0032640","GO:0032640","tumor necrosis factor production",0.0112704918032787,"238/20772",0.565874268625085,0.809884483670383,0.707014093021368,"ENSG00000100697/ENSG00000114251/ENSG00000114861/ENSG00000133216/ENSG00000135829/ENSG00000137801/ENSG00000167207/ENSG00000181722/ENSG00000185917/ENSG00000188906/ENSG00000196776",11,796
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production",0.0112704918032787,"238/20772",0.565874268625085,0.809884483670383,0.707014093021368,"ENSG00000100697/ENSG00000114251/ENSG00000114861/ENSG00000133216/ENSG00000135829/ENSG00000137801/ENSG00000167207/ENSG00000181722/ENSG00000185917/ENSG00000188906/ENSG00000196776",11,797
"GO:0002183","GO:0002183","cytoplasmic translational initiation",0.00204918032786885,"40/20772",0.566694362795079,0.809884483670383,0.707014093021368,"ENSG00000100664/ENSG00000198793",2,3626
"GO:0007588","GO:0007588","excretion",0.00204918032786885,"40/20772",0.566694362795079,0.809884483670383,0.707014093021368,"ENSG00000145244/ENSG00000156113",2,3627
"GO:0030149","GO:0030149","sphingolipid catabolic process",0.00204918032786885,"40/20772",0.566694362795079,0.809884483670383,0.707014093021368,"ENSG00000136960/ENSG00000166224",2,3628
"GO:0030808","GO:0030808","regulation of nucleotide biosynthetic process",0.00204918032786885,"40/20772",0.566694362795079,0.809884483670383,0.707014093021368,"ENSG00000004799/ENSG00000150756",2,3629
"GO:0030851","GO:0030851","granulocyte differentiation",0.00204918032786885,"40/20772",0.566694362795079,0.809884483670383,0.707014093021368,"ENSG00000132842/ENSG00000164442",2,3630
