"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation",0.00279329608938547,"126/20772",0.961486711889635,0.989776265051379,0.882046027961089,"ENSG00000160685/ENSG00000168918/ENSG00000254087",3,3118
"GO:0090501","GO:0090501","RNA phosphodiester bond hydrolysis",0.00465549348230913,"182/20772",0.961719562396767,0.989794358019221,0.882062151635683,"ENSG00000075914/ENSG00000099821/ENSG00000129347/ENSG00000141101/ENSG00000149016",5,2036
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation",0.00279329608938547,"127/20772",0.962985648244688,0.989794358019221,0.882062151635683,"ENSG00000160685/ENSG00000168918/ENSG00000254087",3,3119
"GO:0002714","GO:0002714","positive regulation of B cell mediated immunity",0.000931098696461825,"62/20772",0.962986789949929,0.989794358019221,0.882062151635683,"ENSG00000116670",1,5465
"GO:0002891","GO:0002891","positive regulation of immunoglobulin mediated immune response",0.000931098696461825,"62/20772",0.962986789949929,0.989794358019221,0.882062151635683,"ENSG00000116670",1,5466
"GO:0009395","GO:0009395","phospholipid catabolic process",0.000931098696461825,"62/20772",0.962986789949929,0.989794358019221,0.882062151635683,"ENSG00000117592",1,5467
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance",0.000931098696461825,"62/20772",0.962986789949929,0.989794358019221,0.882062151635683,"ENSG00000169174",1,5468
"GO:0032612","GO:0032612","interleukin-1 production",0.00465549348230913,"183/20772",0.962996236213226,0.989794358019221,0.882062151635683,"ENSG00000106211/ENSG00000120738/ENSG00000141480/ENSG00000176170/ENSG00000186188",5,2037
"GO:0032652","GO:0032652","regulation of interleukin-1 production",0.00465549348230913,"183/20772",0.962996236213226,0.989794358019221,0.882062151635683,"ENSG00000106211/ENSG00000120738/ENSG00000141480/ENSG00000176170/ENSG00000186188",5,2038
"GO:0034728","GO:0034728","nucleosome organization",0.0037243947858473,"156/20772",0.963537117473798,0.989794358019221,0.882062151635683,"ENSG00000181163/ENSG00000184897/ENSG00000188486/ENSG00000189060",4,2467
"GO:0034243","GO:0034243","regulation of transcription elongation by RNA polymerase II",0.00186219739292365,"97/20772",0.963811050883975,0.989794358019221,0.882062151635683,"ENSG00000185049/ENSG00000188986",2,4059
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion",0.015828677839851,"479/20772",0.963882182604702,0.989794358019221,0.882062151635683,"ENSG00000105639/ENSG00000111846/ENSG00000113811/ENSG00000113916/ENSG00000125657/ENSG00000125726/ENSG00000132205/ENSG00000135074/ENSG00000143842/ENSG00000149273/ENSG00000154096/ENSG00000158769/ENSG00000160685/ENSG00000171124/ENSG00000172575/ENSG00000179388/ENSG00000254087",17,473
"GO:0045824","GO:0045824","negative regulation of innate immune response",0.0037243947858473,"157/20772",0.964844949344897,0.989794358019221,0.882062151635683,"ENSG00000100304/ENSG00000131408/ENSG00000141480/ENSG00000204520",4,2468
"GO:0002486","GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.000931098696461825,"63/20772",0.964906258206509,0.989794358019221,0.882062151635683,"ENSG00000204520",1,5469
"GO:0002765","GO:0002765","immune response-inhibiting signal transduction",0.000931098696461825,"63/20772",0.964906258206509,0.989794358019221,0.882062151635683,"ENSG00000254087",1,5470
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production",0.000931098696461825,"63/20772",0.964906258206509,0.989794358019221,0.882062151635683,"ENSG00000112062",1,5471
"GO:0045589","GO:0045589","regulation of regulatory T cell differentiation",0.000931098696461825,"63/20772",0.964906258206509,0.989794358019221,0.882062151635683,"ENSG00000113916",1,5472
"GO:0048599","GO:0048599","oocyte development",0.000931098696461825,"63/20772",0.964906258206509,0.989794358019221,0.882062151635683,"ENSG00000087586",1,5473
"GO:0060986","GO:0060986","endocrine hormone secretion",0.000931098696461825,"63/20772",0.964906258206509,0.989794358019221,0.882062151635683,"ENSG00000198832",1,5474
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading",0.000931098696461825,"63/20772",0.964906258206509,0.989794358019221,0.882062151635683,"ENSG00000136238",1,5475
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production",0.00186219739292365,"98/20772",0.965391773667251,0.990108668800104,0.882342251882186,"ENSG00000106211/ENSG00000120738",2,4060
"GO:0032479","GO:0032479","regulation of type I interferon production",0.00279329608938547,"129/20772",0.965820298731775,0.99018075137041,0.882406488767903,"ENSG00000126456/ENSG00000168495/ENSG00000247315",3,3120
"GO:0032606","GO:0032606","type I interferon production",0.00279329608938547,"129/20772",0.965820298731775,0.99018075137041,0.882406488767903,"ENSG00000126456/ENSG00000168495/ENSG00000247315",3,3121
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process",0.000931098696461825,"64/20772",0.966726272629524,0.990558983356328,0.882743552842489,"ENSG00000185950",1,5476
"GO:0046633","GO:0046633","alpha-beta T cell proliferation",0.000931098696461825,"64/20772",0.966726272629524,0.990558983356328,0.882743552842489,"ENSG00000160685",1,5477
"GO:0045953","GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",0.00186219739292365,"99/20772",0.966905983030164,0.990558983356328,0.882743552842489,"ENSG00000141480/ENSG00000204520",2,4061
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus",0.00186219739292365,"99/20772",0.966905983030164,0.990558983356328,0.882743552842489,"ENSG00000100304/ENSG00000131408",2,4062
"GO:0002716","GO:0002716","negative regulation of natural killer cell mediated immunity",0.00186219739292365,"100/20772",0.968356322847615,0.99159150857098,0.883663694895306,"ENSG00000141480/ENSG00000204520",2,4063
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration",0.00279329608938547,"131/20772",0.968449341914335,0.99159150857098,0.883663694895306,"ENSG00000070087/ENSG00000108840/ENSG00000116717",3,3122
"GO:0048016","GO:0048016","inositol phosphate-mediated signaling",0.000931098696461825,"65/20772",0.968451981688626,0.99159150857098,0.883663694895306,"ENSG00000248746",1,5478
"GO:0007033","GO:0007033","vacuole organization",0.00651769087523277,"241/20772",0.968699015413326,0.991660769852753,0.883725417570052,"ENSG00000104341/ENSG00000135018/ENSG00000138069/ENSG00000144566/ENSG00000147894/ENSG00000149557/ENSG00000168397",7,1469
"GO:0002532","GO:0002532","production of molecular mediator involved in inflammatory response",0.00279329608938547,"132/20772",0.969691077864905,0.991980751591901,0.8840105715306,"ENSG00000112062/ENSG00000179094/ENSG00000254087",3,3123
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production",0.00279329608938547,"132/20772",0.969691077864905,0.991980751591901,0.8840105715306,"ENSG00000111199/ENSG00000113811/ENSG00000135334",3,3124
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production",0.00279329608938547,"132/20772",0.969691077864905,0.991980751591901,0.8840105715306,"ENSG00000106211/ENSG00000113811/ENSG00000172575",3,3125
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic",0.00186219739292365,"101/20772",0.969745341733359,0.991980751591901,0.8840105715306,"ENSG00000129347/ENSG00000141101",2,4064
"GO:0045066","GO:0045066","regulatory T cell differentiation",0.000931098696461825,"66/20772",0.970088267566175,0.991980751591901,0.8840105715306,"ENSG00000113916",1,5479
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell",0.000931098696461825,"66/20772",0.970088267566175,0.991980751591901,0.8840105715306,"ENSG00000075340",1,5480
"GO:0030278","GO:0030278","regulation of ossification",0.00279329608938547,"133/20772",0.970886493066086,0.992465741468203,0.884442773644449,"ENSG00000112062/ENSG00000138085/ENSG00000248746",3,3126
"GO:0002218","GO:0002218","activation of innate immune response",0.00837988826815642,"295/20772",0.971228462253814,0.992465741468203,0.884442773644449,"ENSG00000085449/ENSG00000105373/ENSG00000107560/ENSG00000126456/ENSG00000135018/ENSG00000141480/ENSG00000180370/ENSG00000247315/ENSG00000254087",9,1129
"GO:0009994","GO:0009994","oocyte differentiation",0.000931098696461825,"67/20772",0.971639759917857,0.992465741468203,0.884442773644449,"ENSG00000087586",1,5481
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway",0.000931098696461825,"67/20772",0.971639759917857,0.992465741468203,0.884442773644449,"ENSG00000176170",1,5482
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process",0.000931098696461825,"67/20772",0.971639759917857,0.992465741468203,0.884442773644449,"ENSG00000069535",1,5483
"GO:2000774","GO:2000774","positive regulation of cellular senescence",0.000931098696461825,"67/20772",0.971639759917857,0.992465741468203,0.884442773644449,"ENSG00000141510",1,5484
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation",0.000931098696461825,"68/20772",0.973110848922843,0.993601177104816,0.885454625038186,"ENSG00000160685",1,5485
"GO:0050912","GO:0050912","detection of chemical stimulus involved in sensory perception of taste",0.000931098696461825,"68/20772",0.973110848922843,0.993601177104816,0.885454625038186,"ENSG00000186188",1,5486
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",0.00279329608938547,"136/20772",0.974210496484517,0.994540281545044,0.886291514515729,"ENSG00000106211/ENSG00000113811/ENSG00000172575",3,3127
"GO:0032768","GO:0032768","regulation of monooxygenase activity",0.000931098696461825,"69/20772",0.974505697660133,0.994657957286783,0.886396382074443,"ENSG00000051382",1,5487
"GO:0070098","GO:0070098","chemokine-mediated signaling pathway",0.00186219739292365,"105/20772",0.974736000389113,0.994709361297954,0.886442191117835,"ENSG00000060237/ENSG00000254087",2,4065
"GO:0001947","GO:0001947","heart looping",0.000931098696461825,"70/20772",0.975828253845856,0.995449822818207,0.887102058570571,"ENSG00000149922",1,5488
"GO:0001911","GO:0001911","negative regulation of leukocyte mediated cytotoxicity",0.00186219739292365,"106/20772",0.975853501815058,0.995449822818207,0.887102058570571,"ENSG00000141480/ENSG00000204520",2,4066
"GO:0050870","GO:0050870","positive regulation of T cell activation",0.0111731843575419,"377/20772",0.976411763425981,0.995449822818207,0.887102058570571,"ENSG00000105639/ENSG00000113811/ENSG00000113916/ENSG00000125657/ENSG00000125726/ENSG00000143842/ENSG00000149273/ENSG00000154096/ENSG00000160685/ENSG00000172575/ENSG00000179388/ENSG00000254087",12,803
"GO:0001818","GO:0001818","negative regulation of cytokine production",0.0139664804469274,"450/20772",0.976435071771328,0.995449822818207,0.887102058570571,"ENSG00000085741/ENSG00000091972/ENSG00000096384/ENSG00000104341/ENSG00000104998/ENSG00000105639/ENSG00000113916/ENSG00000128016/ENSG00000132718/ENSG00000136238/ENSG00000141480/ENSG00000142627/ENSG00000167601/ENSG00000168918/ENSG00000186188",15,591
"GO:0002476","GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000931098696461825,"71/20772",0.97708226096447,0.995449822818207,0.887102058570571,"ENSG00000204520",1,5489
"GO:0002484","GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000931098696461825,"71/20772",0.97708226096447,0.995449822818207,0.887102058570571,"ENSG00000204520",1,5490
"GO:0010573","GO:0010573","vascular endothelial growth factor production",0.000931098696461825,"71/20772",0.97708226096447,0.995449822818207,0.887102058570571,"ENSG00000205336",1,5491
"GO:0032786","GO:0032786","positive regulation of DNA-templated transcription, elongation",0.000931098696461825,"71/20772",0.97708226096447,0.995449822818207,0.887102058570571,"ENSG00000136504",1,5492
"GO:0098900","GO:0098900","regulation of action potential",0.000931098696461825,"71/20772",0.97708226096447,0.995449822818207,0.887102058570571,"ENSG00000145349",1,5493
"GO:0002534","GO:0002534","cytokine production involved in inflammatory response",0.00186219739292365,"108/20772",0.977946831164112,0.995921075270946,0.887522018483515,"ENSG00000112062/ENSG00000179094",2,4067
"GO:1900015","GO:1900015","regulation of cytokine production involved in inflammatory response",0.00186219739292365,"108/20772",0.977946831164112,0.995921075270946,0.887522018483515,"ENSG00000112062/ENSG00000179094",2,4068
"GO:0002707","GO:0002707","negative regulation of lymphocyte mediated immunity",0.00279329608938547,"140/20772",0.978085296245652,0.995921075270946,0.887522018483515,"ENSG00000113916/ENSG00000141480/ENSG00000204520",3,3128
"GO:0031342","GO:0031342","negative regulation of cell killing",0.00186219739292365,"109/20772",0.978926499629769,0.996594049715168,0.888121744357336,"ENSG00000141480/ENSG00000204520",2,4069
"GO:0002428","GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000931098696461825,"73/20772",0.979398643573073,0.996891125330869,0.888386485366072,"ENSG00000204520",1,5494
"GO:0005976","GO:0005976","polysaccharide metabolic process",0.00186219739292365,"110/20772",0.979863943125687,0.996997584685956,0.888481357363522,"ENSG00000138798/ENSG00000185950",2,4070
"GO:1902476","GO:1902476","chloride transmembrane transport",0.00186219739292365,"110/20772",0.979863943125687,0.996997584685956,0.888481357363522,"ENSG00000124067/ENSG00000159212",2,4071
"GO:0044782","GO:0044782","cilium organization",0.0121042830540037,"410/20772",0.981063645067891,0.998034565685554,0.889405470220199,"ENSG00000013016/ENSG00000052841/ENSG00000058453/ENSG00000070367/ENSG00000086300/ENSG00000087586/ENSG00000099204/ENSG00000101367/ENSG00000122126/ENSG00000125124/ENSG00000168374/ENSG00000179532/ENSG00000182504",13,727
"GO:0061371","GO:0061371","determination of heart left/right asymmetry",0.000931098696461825,"75/20772",0.981481096465807,0.998232182502359,0.889581577826004,"ENSG00000149922",1,5495
"GO:0032732","GO:0032732","positive regulation of interleukin-1 production",0.00186219739292365,"112/20772",0.981619056454925,0.998232182502359,0.889581577826004,"ENSG00000106211/ENSG00000120738",2,4072
"GO:0032609","GO:0032609","type II interferon production",0.0037243947858473,"175/20772",0.982058647112463,0.998311916373243,0.889652633221643,"ENSG00000103257/ENSG00000104998/ENSG00000167601/ENSG00000172575",4,2469
"GO:0032649","GO:0032649","regulation of type II interferon production",0.0037243947858473,"175/20772",0.982058647112463,0.998311916373243,0.889652633221643,"ENSG00000103257/ENSG00000104998/ENSG00000167601/ENSG00000172575",4,2470
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration",0.00186219739292365,"113/20772",0.982440011564915,0.99833451687801,0.889672773819234,"ENSG00000108840/ENSG00000116717",2,4073
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis",0.000931098696461825,"76/20772",0.982442071602094,0.99833451687801,0.889672773819234,"ENSG00000149922",1,5496
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response",0.00465549348230913,"205/20772",0.982841156176243,0.998556499052063,0.889870594783238,"ENSG00000103257/ENSG00000105639/ENSG00000113916/ENSG00000157404/ENSG00000167601",5,2039
"GO:0005977","GO:0005977","glycogen metabolic process",0.000931098696461825,"77/20772",0.983353224245085,0.99889316861941,0.890170620218379,"ENSG00000185950",1,5497
"GO:0070167","GO:0070167","regulation of biomineral tissue development",0.00186219739292365,"115/20772",0.983976459254028,0.999213979022706,0.890456512648767,"ENSG00000138085/ENSG00000248746",2,4074
"GO:0002367","GO:0002367","cytokine production involved in immune response",0.00465549348230913,"207/20772",0.984030553871131,0.999213979022706,0.890456512648767,"ENSG00000103257/ENSG00000105639/ENSG00000113916/ENSG00000157404/ENSG00000167601",5,2040
