"","fe_info.coord...3.","gene_converter.names.fe_info.coord...3.....ENSEMBL....SYMBOL.."
"ENSG00000124299",0.06269629742613,"PEPD"
"ENSG00000249855",-0.0344718527877974,"EEF1A1P19"
"ENSG00000135643",0.119017803702369,"KCNMB4"
"ENSG00000020256",-0.0103484326139807,"ZFP64"
"ENSG00000115993",0.0815887821210413,"TRAK2"
"ENSG00000196081",0.0274368781483606,"ZNF724"
"ENSG00000254999",-0.0218259326112911,"BRK1"
"ENSG00000113282",-0.0746992594103348,"CLINT1"
"ENSG00000106628",0.0549800205796093,"POLD2"
"ENSG00000125485",-0.0184467650311023,"DDX31"
"ENSG00000187109",-0.154228454885886,"NAP1L1"
"ENSG00000164258",-0.112926649409708,"NDUFS4"
"ENSG00000101844",-0.0407831674725496,"ATG4A"
"ENSG00000164066",-0.0396636160294346,"INTU"
"ENSG00000033800",0.0547981772484422,"PIAS1"
"ENSG00000198015",-0.148001921832727,"MRPL42"
"ENSG00000076554",-0.112927622421372,"TPD52"
"ENSG00000134909",0.0372156336327599,"ARHGAP32"
"ENSG00000125648",0.0273455237180696,"SLC25A23"
"ENSG00000100241",-0.0603588287772039,"SBF1"
"ENSG00000133706",-0.0694069911401624,"LARS1"
"ENSG00000260633",-0.0244668315930456,NA
"ENSG00000202337",-0.056611537016773,"RNU6-8"
"ENSG00000128731",0.0597149364463931,"HERC2"
"ENSG00000175387",-0.116853917971179,"SMAD2"
"ENSG00000182512",0.0488969881688922,"GLRX5"
"ENSG00000115947",-0.0697983875566726,"ORC4"
"ENSG00000137216",0.0378197428010555,"TMEM63B"
"ENSG00000105229",-0.0252824193251762,"PIAS4"
"ENSG00000219133",0.0806521572966489,"RPL21P19"
"ENSG00000111832",0.0726171160946873,"RWDD1"
"ENSG00000177688",-0.00848657285277358,"SUMO4"
"ENSG00000160218",0.0492712429693663,"TRAPPC10"
"ENSG00000257718",-0.0291565667209417,"CPNE8-AS1"
"ENSG00000157657",0.132944656143198,"ZNF618"
"ENSG00000198315",-0.0167427355647525,"ZKSCAN8"
"ENSG00000066777",-0.0402075128880676,"ARFGEF1"
"ENSG00000151327",-0.0495896732528315,"FAM177A1"
"ENSG00000158290",-0.0353522024308592,"CUL4B"
"ENSG00000121774",0.114374934975824,"KHDRBS1"
"ENSG00000104324",0.0254450064113747,"CPQ"
"ENSG00000153975",-0.0675609298232863,"ZUP1"
"ENSG00000135336",0.0210974351365638,"ORC3"
"ENSG00000186111",-0.0722602038786725,"PIP5K1C"
"ENSG00000141425",0.00059098847454519,"RPRD1A"
"ENSG00000177679",0.00273156430939217,"SRRM3"
"ENSG00000104177",-0.0561674622590515,"MYEF2"
"ENSG00000138796",0.0111424125708896,"HADH"
"ENSG00000211455",-0.0424592084095663,"STK38L"
"ENSG00000104983",0.0217303553758621,"CCDC61"
"ENSG00000136875",0.0134823722575354,"PRPF4"
"ENSG00000077721",0.0103825897434508,"UBE2A"
"ENSG00000153561",-0.0859037254762421,"RMND5A"
"ENSG00000279059",0.0409942995404847,NA
"ENSG00000119013",0.0285833021127548,"NDUFB3"
"ENSG00000268218",-0.0831706516884161,NA
"ENSG00000196396",-0.138018456565426,"PTPN1"
"ENSG00000120733",0.0785641164204461,"KDM3B"
"ENSG00000129347",-0.0267004770945646,"KRI1"
"ENSG00000175782",0.0238119717397901,"SLC35E3"
"ENSG00000082515",0.0661819120302366,"MRPL22"
"ENSG00000134748",0.0385503232712049,"PRPF38A"
"ENSG00000100554",0.0409654754633746,"ATP6V1D"
"ENSG00000142444",0.0467233364550169,"TIMM29"
"ENSG00000198865",0.0628859051456599,"CCDC152"
"ENSG00000048649",-0.038327559067771,"RSF1"
"ENSG00000160746",0.00222861766395328,"ANO10"
"ENSG00000073849",-0.0434872147613099,"ST6GAL1"
"ENSG00000169221",0.0295410708788678,"TBC1D10B"
"ENSG00000071246",0.0123709286555019,"VASH1"
"ENSG00000139697",-0.144174975679134,"SBNO1"
"ENSG00000072849",0.0808471342956481,"DERL2"
"ENSG00000107789",-0.0306546766802761,"MINPP1"
"ENSG00000203778",-0.00100918543083671,"FAM229B"
"ENSG00000075303",-0.0448572439285608,"SLC25A40"
"ENSG00000279722",-0.0688535122826505,NA
"ENSG00000182183",-0.0476852500806487,"SHISAL2A"
"ENSG00000085382",-0.102089298019143,"HACE1"
"ENSG00000133030",0.0511351719224102,"MPRIP"
"ENSG00000270885",0.00504929875296226,"RASL10B"
"ENSG00000160803",-0.05797585181141,"UBQLN4"
"ENSG00000198668",-0.000311975026787096,"CALM1"
"ENSG00000174197",-0.0382039341472884,"MGA"
"ENSG00000287853",0.0653416058327248,NA
"ENSG00000131089",-0.037600854577565,"ARHGEF9"
"ENSG00000143756",-0.00522170392404387,"FBXO28"
"ENSG00000109775",-0.0346381656494928,"UFSP2"
"ENSG00000139624",-0.10220173698472,"CERS5"
"ENSG00000166946",0.0214005472720041,"CCNDBP1"
"ENSG00000061676",-0.093822531979888,"NCKAP1"
"ENSG00000106948",-0.12760822312997,"AKNA"
"ENSG00000128654",0.0183612655304508,"MTX2"
"ENSG00000127870",-0.0661213734894555,"RNF6"
"ENSG00000117000",-0.0752095652522694,"RLF"
"ENSG00000005339",0.117622060288404,"CREBBP"
"ENSG00000231889",-0.0202046933053582,"TRAF3IP2-AS1"
"ENSG00000087460",-0.0171349576611279,"GNAS"
"ENSG00000183735",-0.0687575639200309,"TBK1"
"ENSG00000245970",-0.0406800540750208,NA
"ENSG00000162385",0.070859052576471,"MAGOH"
"ENSG00000082213",-0.0171868871722048,"C5orf22"
"ENSG00000062194",-0.104415432424496,"GPBP1"
"ENSG00000004897",0.0370660151440319,"CDC27"
"ENSG00000223305",-0.0674291196840787,"RN7SKP30"
"ENSG00000135930",-0.117971104474284,"EIF4E2"
"ENSG00000137806",0.0330426298882654,"NDUFAF1"
"ENSG00000140612",-0.0742869080589382,"SEC11A"
"ENSG00000184277",-0.0884037214710362,"TM2D3"
"ENSG00000132563",-0.120799875254362,"REEP2"
"ENSG00000223959",-0.0273344030772968,"AFG3L1P"
"ENSG00000164329",-0.0887198627833484,"TENT2"
"ENSG00000160007",0.094252990581713,"ARHGAP35"
"ENSG00000102804",0.0710857605624847,"TSC22D1"
"ENSG00000129559",0.0561514851607541,"NEDD8"
"ENSG00000167881",-0.0120880363541492,"SRP68"
"ENSG00000233929",0.00699049311358719,NA
"ENSG00000130935",0.0955817486867808,"NOL11"
"ENSG00000136536",-0.0159615702319471,"MARCHF7"
"ENSG00000101972",-0.0735522369247101,"STAG2"
"ENSG00000118217",-0.00424698941914633,"ATF6"
"ENSG00000115128",-0.0616695023449803,"SF3B6"
"ENSG00000132406",-0.0462585841320423,"TMEM128"
"ENSG00000088876",-0.0514523394751608,"ZNF343"
"ENSG00000198722",-0.0582383763109414,"UNC13B"
"ENSG00000166598",-0.040246166641837,"HSP90B1"
"ENSG00000103343",0.0274156660902058,"ZNF174"
"ENSG00000166477",0.0501271962859359,"LEO1"
"ENSG00000166526",-0.0231573512944697,"ZNF3"
"ENSG00000104936",-0.0655992161977576,"DMPK"
"ENSG00000151948",0.0601820418945031,"GLT1D1"
"ENSG00000165113",-0.0685323173880074,"GKAP1"
"ENSG00000157617",0.0712864995662744,"C2CD2"
"ENSG00000105879",0.01723609099245,"CBLL1"
"ENSG00000144283",0.104758719457181,"PKP4"
"ENSG00000065029",0.0238660963570443,"ZNF76"
"ENSG00000155189",-0.0461920276899312,"AGPAT5"
"ENSG00000074319",-0.115211112407634,"TSG101"
"ENSG00000110811",-0.0854680117910839,"P3H3"
"ENSG00000169925",0.0188831032867057,"BRD3"
"ENSG00000137944",-0.00611223395234682,"KYAT3"
"ENSG00000130741",-0.108140439115982,"EIF2S3"
"ENSG00000102103",0.110669142919668,"PQBP1"
"ENSG00000124789",-0.0353258330672099,"NUP153"
"ENSG00000204604",-0.0553813097883803,"ZNF468"
"ENSG00000152749",-0.107254992192325,"GPR180"
"ENSG00000106608",0.0549431183487715,"URGCP"
"ENSG00000170037",-0.0122979403798095,"CNTROB"
"ENSG00000178913",0.0273853668139133,"TAF7"
"ENSG00000185000",0.0346561613470743,"DGAT1"
"ENSG00000276261",-0.0115650594818655,NA
"ENSG00000109184",0.113020327255304,"DCUN1D4"
"ENSG00000126106",0.0138161478606935,"TMEM53"
"ENSG00000149554",0.096296693600694,"CHEK1"
"ENSG00000279170",0.00728071935387491,"TSTD3"
"ENSG00000112304",0.00462912936725893,"ACOT13"
"ENSG00000160131",0.00431569813066757,"VMA21"
"ENSG00000157741",0.0320806143917728,"UBN2"
"ENSG00000137845",-0.0336525397351204,"ADAM10"
"ENSG00000011260",-0.0194743261148683,"UTP18"
"ENSG00000145868",-0.0731655478117403,"FBXO38"
"ENSG00000105778",-0.0834550358889219,"AVL9"
"ENSG00000100372",0.0973771393264431,"SLC25A17"
"ENSG00000123159",0.0848547262074092,"GIPC1"
"ENSG00000141367",-0.0364184723158907,"CLTC"
"ENSG00000126749",0.144439643645075,"EMG1"
"ENSG00000092330",0.0065465927772511,"TINF2"
"ENSG00000247572",-0.0245729152163425,"CKMT2-AS1"
"ENSG00000198160",-0.0318396364295607,"MIER1"
"ENSG00000110628",-0.0850254898165712,"SLC22A18"
"ENSG00000113013",0.0347353506466053,"HSPA9"
"ENSG00000090487",-0.0379415097188221,"SPG21"
"ENSG00000103126",-0.0227378753475677,"AXIN1"
"ENSG00000068024",-0.00623174335646311,"HDAC4"
"ENSG00000165650",0.0373727640613136,"PDZD8"
"ENSG00000150403",-0.0183059089201799,"TMCO3"
"ENSG00000148429",0.0475315059359208,"USP6NL"
"ENSG00000144320",0.0306493427736608,"LNPK"
"ENSG00000134758",0.0518454350667978,"RNF138"
"ENSG00000008086",0.042348975101459,"CDKL5"
"ENSG00000137513",-0.0166936047769817,"NARS2"
"ENSG00000185049",-0.051282589391751,"NELFA"
"ENSG00000169118",-0.0757740292051624,"CSNK1G1"
"ENSG00000184182",0.119341899913816,"UBE2F"
"ENSG00000165669",0.127194320698499,"FAM204A"
"ENSG00000149016",-0.0812814783622608,"TUT1"
"ENSG00000196313",0.0664126330866591,"POM121"
"ENSG00000126003",0.0829618165843603,"PLAGL2"
"ENSG00000243477",-0.0344939011726881,"NAA80"
"ENSG00000009335",0.065844574076725,"UBE3C"
"ENSG00000171984",-0.0137689762157291,"SHLD1"
"ENSG00000234405",0.0194913474306339,NA
"ENSG00000130150",-0.110633047189381,"MOSPD2"
"ENSG00000144567",0.0573915226364043,"RETREG2"
"ENSG00000113441",0.0184529297333039,"LNPEP"
"ENSG00000178607",-0.112549511322402,"ERN1"
"ENSG00000109572",-0.0272423866547772,"CLCN3"
"ENSG00000125037",0.0376933926390482,"EMC3"
"ENSG00000146858",-0.0291742875203236,"ZC3HAV1L"
"ENSG00000163430",-0.116183677465902,"FSTL1"
"ENSG00000138780",0.0360960308221647,"GSTCD"
"ENSG00000154620",0.0651324285256778,"TMSB4Y"
"ENSG00000137656",0.026585738542297,"BUD13"
"ENSG00000154814",-0.0149584523031819,"OXNAD1"
"ENSG00000146842",-0.0169075633604196,"TMEM209"
"ENSG00000141385",9.26060006011173e-05,"AFG3L2"
"ENSG00000131115",-0.0718333403856588,"ZNF227"
"ENSG00000151247",-0.00972418361756706,"EIF4E"
"ENSG00000141219",0.0388383093213792,"C17orf80"
"ENSG00000163029",0.0243870600190923,"SMC6"
"ENSG00000166200",-0.112559977415393,"COPS2"
"ENSG00000108651",0.00188902816267037,"UTP6"
"ENSG00000279649",-0.00819823188241205,NA
"ENSG00000137145",-0.0453460634258488,"DENND4C"
"ENSG00000145782",-0.0458888097881895,"ATG12"
"ENSG00000105677",-0.0119758587029749,"TMEM147"
"ENSG00000228889",0.0237691550741538,"UBAC2-AS1"
"ENSG00000185344",0.00983323055979445,"ATP6V0A2"
"ENSG00000119396",-0.0814354016599848,"RAB14"
"ENSG00000138448",-0.0520151364850846,"ITGAV"
"ENSG00000013392",-0.0590728564016007,"RWDD2A"
"ENSG00000132963",0.0216211770697932,"POMP"
"ENSG00000114650",0.0103446096472041,"SCAP"
"ENSG00000254004",0.0851442385328578,"ZNF260"
"ENSG00000227855",0.0684251486463782,NA
"ENSG00000196507",-0.00661539762866527,"TCEAL3"
"ENSG00000183978",0.107052726455667,"COA3"
"ENSG00000113141",0.0443608552356043,"IK"
"ENSG00000100078",0.0642810245973712,"PLA2G3"
"ENSG00000174547",0.0909576473059446,"MRPL11"
"ENSG00000120697",0.0516348157110585,"ALG5"
"ENSG00000093183",0.0632074275664726,"SEC22C"
"ENSG00000130299",-0.118104537127245,"GTPBP3"
"ENSG00000213593",0.0719569235657726,"TMX2"
"ENSG00000166924",-0.0199827109859642,"NYAP1"
"ENSG00000198740",-0.103036246341938,"ZNF652"
"ENSG00000136878",-0.0596442844521737,"USP20"
"ENSG00000134152",-0.0396909725689343,"KATNBL1"
"ENSG00000117620",0.0867775553689832,"SLC35A3"
"ENSG00000101365",0.0973271931345712,"IDH3B"
"ENSG00000106605",-0.00560672983199814,"BLVRA"
"ENSG00000134940",-0.00767223528630146,"ACRV1"
"ENSG00000023330",0.0179112446884954,"ALAS1"
"ENSG00000272333",0.0515792575547315,"KMT2B"
"ENSG00000114520",0.019328908537648,"SNX4"
"ENSG00000183648",0.0696145456448761,"NDUFB1"
"ENSG00000134744",-0.126666605926837,"TUT4"
"ENSG00000229948",-0.0338475113745261,NA
"ENSG00000017260",-0.00684985339132142,"ATP2C1"
"ENSG00000277744",-0.0355270884031437,NA
"ENSG00000057294",0.0919802619860447,"PKP2"
"ENSG00000181029",-0.0209573640127601,"TRAPPC5"
"ENSG00000069974",-0.0458754155424037,"RAB27A"
"ENSG00000136888",0.00488671272263164,"ATP6V1G1"
"ENSG00000107779",0.0257770806747342,"BMPR1A"
"ENSG00000135211",-0.0125865424388556,"TMEM60"
"ENSG00000133104",-0.0674026649879663,"SPART"
"ENSG00000268903",0.0311613588048039,NA
"ENSG00000004059",0.05167079073159,"ARF5"
"ENSG00000197362",0.0311460805093783,"ZNF786"
"ENSG00000164180",-0.0444927702993909,"TMEM161B"
"ENSG00000142207",0.0461570216385637,"URB1"
"ENSG00000116922",0.0144770881715143,"C1orf109"
"ENSG00000184675",0.0280728684791675,"AMER1"
"ENSG00000205268",-0.00867342290343269,"PDE7A"
"ENSG00000103657",-0.049404025160059,"HERC1"
"ENSG00000111371",0.132246521912655,"SLC38A1"
"ENSG00000160199",-0.0695916967117065,"PKNOX1"
"ENSG00000160993",0.0109074897527488,"ALKBH4"
"ENSG00000137504",-0.0428744625855348,"CREBZF"
"ENSG00000188070",-0.00696429161994935,"ZFTA"
"ENSG00000114745",0.0438711867508802,"GORASP1"
"ENSG00000185658",-0.132546983731497,"BRWD1"
"ENSG00000133316",0.00876353470268708,"WDR74"
"ENSG00000202172",-0.0501794676381386,"RNU6-1327P"
"ENSG00000185298",0.0538957678565412,"CCDC137"
"ENSG00000136381",-0.0548990140937391,"IREB2"
"ENSG00000165355",-0.106912794075625,"FBXO33"
"ENSG00000138031",-0.0731902400108757,"ADCY3"
"ENSG00000135974",-0.074868187751039,"C2orf49"
"ENSG00000074266",0.00672298396245814,"EED"
"ENSG00000162065",0.0291695707198559,"TBC1D24"
"ENSG00000196632",0.0180008360257814,"WNK3"
"ENSG00000174840",0.050967065367149,"PDE12"
"ENSG00000183258",0.0972881480517808,"DDX41"
"ENSG00000050393",-0.00451279476324287,"MCUR1"
"ENSG00000106682",-0.0477939125209576,"EIF4H"
"ENSG00000115694",-0.00883253576457773,"STK25"
"ENSG00000101457",0.118506202093484,"DNTTIP1"
"ENSG00000132912",0.07862123607326,"DCTN4"
"ENSG00000103245",-0.0317013704717001,"CIAO3"
"ENSG00000011275",-0.0265860428247212,"RNF216"
"ENSG00000090273",0.103883355222279,"NUDC"
"ENSG00000031691",-0.0583646364388468,"CENPQ"
"ENSG00000153879",0.124944027370797,"CEBPG"
"ENSG00000167699",0.103355607944268,"GLOD4"
"ENSG00000152443",0.00506193900392044,"ZNF776"
"ENSG00000121542",-0.0418326754015092,"SEC22A"
"ENSG00000183647",0.0864479193768107,"ZNF530"
"ENSG00000183576",-0.084106855527383,"SETD3"
"ENSG00000068120",0.0856738834438774,"COASY"
"ENSG00000088448",-0.14162662482926,"ANKRD10"
"ENSG00000166192",-0.0125954749143024,"SENP8"
"ENSG00000096092",0.0319394357280135,"TMEM14A"
"ENSG00000243279",-0.00533183891534013,"PRAF2"
"ENSG00000106603",-0.0976830496153648,"COA1"
"ENSG00000100239",0.0193398692381999,"PPP6R2"
"ENSG00000114648",0.0326685437159719,"KLHL18"
"ENSG00000272129",0.0705681387393517,NA
"ENSG00000182185",-0.0466876800801279,"RAD51B"
"ENSG00000165660",-0.0171712691204906,"ABRAXAS2"
"ENSG00000160062",-0.0174600142191787,"ZBTB8A"
"ENSG00000105866",0.0126771153945819,"SP4"
"ENSG00000068903",0.0191425923830839,"SIRT2"
"ENSG00000124155",0.00042240561399716,"PIGT"
"ENSG00000160075",0.000925703675679679,"SSU72"
"ENSG00000163607",0.0158458559162953,"GTPBP8"
"ENSG00000227615",-0.119985601100658,NA
"ENSG00000250397",-0.0537553953287308,NA
"ENSG00000196305",0.106598606172663,"IARS1"
"ENSG00000124795",0.0781830483485734,"DEK"
"ENSG00000173020",-0.108672538473098,"GRK2"
"ENSG00000259475",-0.0386823469375643,NA
"ENSG00000168228",0.0431857699578278,"ZCCHC4"
"ENSG00000157916",0.0182650546109217,"RER1"
"ENSG00000133226",-0.122299432302734,"SRRM1"
"ENSG00000197121",-0.114691534607832,"PGAP1"
"ENSG00000138246",-0.0517249599547616,"DNAJC13"
"ENSG00000157823",-0.0205437184244216,"AP3S2"
"ENSG00000104067",-0.0332683774027008,"TJP1"
"ENSG00000100568",0.0625240654215454,"VTI1B"
"ENSG00000068394",0.0390194070611014,"GPKOW"
"ENSG00000155744",-0.0926816690584862,"HYCC2"
"ENSG00000205791",0.00322798986152673,"LOH12CR2"
"ENSG00000196757",0.00520124154137242,"ZNF700"
"ENSG00000146263",0.0993112837724293,"MMS22L"
"ENSG00000074071",0.0829981507670625,"MRPS34"
"ENSG00000165732",0.000514129139135262,"DDX21"
"ENSG00000183495",-0.0645560954972119,"EP400"
"ENSG00000182944",0.137412370035023,"EWSR1"
"ENSG00000186448",0.0706465756969022,"ZNF197"
"ENSG00000184357",-0.00111741555025781,"H1-5"
"ENSG00000137942",0.136691026860318,"FNBP1L"
"ENSG00000244274",-0.0693387816328797,"DBNDD2"
"ENSG00000273451",-0.0187743737037199,NA
"ENSG00000124275",0.012429230206104,"MTRR"
"ENSG00000119878",-0.00900974835827941,"CRIPT"
"ENSG00000180398",-0.0934535598340735,"MCFD2"
"ENSG00000083535",-0.0179016166419978,"PIBF1"
"ENSG00000102977",-0.00040202181875373,"ACD"
"ENSG00000131069",0.0720979325529254,"ACSS2"
"ENSG00000145391",-0.0483031454099322,"SETD7"
"ENSG00000163125",-0.0281304147887104,"RPRD2"
"ENSG00000063761",0.0136676056037193,"ADCK1"
"ENSG00000078369",-0.0483214832195246,"GNB1"
"ENSG00000115808",0.0408579393220554,"STRN"
"ENSG00000241959",0.0167735423655256,"RN7SL76P"
"ENSG00000175756",0.0593752311518913,"AURKAIP1"
"ENSG00000178950",-0.0469284571861982,"GAK"
"ENSG00000167842",0.0317213402876483,"MIS12"
"ENSG00000142856",-0.0255558621410791,"ITGB3BP"
"ENSG00000163655",0.122785545618148,"GMPS"
"ENSG00000138029",-0.0308545991723751,"HADHB"
"ENSG00000221539",-0.0821232571454208,"SNORD99"
"ENSG00000181852",-0.0864317108891484,"RNF41"
"ENSG00000272909",-0.0157187735212343,NA
"ENSG00000132603",-0.0171662720364838,"NIP7"
"ENSG00000271830",0.0226769164805959,NA
"ENSG00000116128",-0.0514604792899935,"BCL9"
"ENSG00000125166",0.0365201227393152,"GOT2"
"ENSG00000230454",-0.0114400840430799,NA
"ENSG00000143374",-0.023196835482236,"TARS2"
"ENSG00000134030",-0.0692486804279391,"CTIF"
"ENSG00000068308",-0.0288877488633601,"OTUD5"
"ENSG00000134882",-0.0923010197983312,"UBAC2"
"ENSG00000111639",-0.0333390107248688,"MRPL51"
"ENSG00000122068",-0.0160131800980833,"FYTTD1"
"ENSG00000140471",0.0451677354409493,"LINS1"
"ENSG00000134444",0.0473282237342159,"RELCH"
"ENSG00000198546",0.00924135601146094,"ZNF511"
"ENSG00000139180",-0.0311602332240127,"NDUFA9"
"ENSG00000164654",0.0721019022721867,"MIOS"
"ENSG00000263874",-0.039829168532404,"LASP1NB"
"ENSG00000136261",-0.030783310257396,"BZW2"
"ENSG00000272599",-0.0384590420385884,NA
"ENSG00000177733",0.0531579818998384,"HNRNPA0"
"ENSG00000087206",-0.00642896211725282,"UIMC1"
"ENSG00000107758",0.0651760890743723,"PPP3CB"
"ENSG00000164167",0.0313396033991433,"LSM6"
"ENSG00000155380",-0.0880371483758216,"SLC16A1"
"ENSG00000103479",-0.001811900945791,"RBL2"
"ENSG00000187630",0.0227450684208772,"DHRS4L2"
"ENSG00000086589",0.0515124444835326,"RBM22"
"ENSG00000160948",0.052719587210723,"VPS28"
"ENSG00000154727",-0.0804074001953242,"GABPA"
"ENSG00000116857",-0.0575313917566457,"TMEM9"
"ENSG00000141551",-0.0360274336535986,"CSNK1D"
"ENSG00000113597",-0.0694503451518125,"TRAPPC13"
"ENSG00000157764",-0.0317797146262916,"BRAF"
"ENSG00000206560",0.0259738478696721,"ANKRD28"
"ENSG00000084623",-0.0280165471894282,"EIF3I"
"ENSG00000095906",0.0658151891284565,"NUBP2"
"ENSG00000174238",0.0840021520184498,"PITPNA"
"ENSG00000107862",-0.0537761261553377,"GBF1"
"ENSG00000254815",-0.0406119525478164,"LMNTD2-AS1"
"ENSG00000178338",-0.00509934569119655,"ZNF354B"
"ENSG00000132591",0.103667551758506,"ERAL1"
"ENSG00000109332",-0.061574103780993,"UBE2D3"
"ENSG00000107625",0.021852902352984,"DDX50"
"ENSG00000107897",-0.107269957920252,"ACBD5"
"ENSG00000119414",0.0489283002446428,"PPP6C"
"ENSG00000176853",0.00929583674815739,"FAM91A1"
"ENSG00000136143",0.0587516986427666,"SUCLA2"
"ENSG00000176473",0.00282997877206288,"WDR25"
"ENSG00000134318",0.0672765904097862,"ROCK2"
"ENSG00000140265",0.0433847795922935,"ZSCAN29"
"ENSG00000117614",-0.0533492225656612,"SYF2"
"ENSG00000120948",-0.0407357121947214,"TARDBP"
"ENSG00000140332",-0.0935365331260634,"TLE3"
"ENSG00000135083",0.00471423391888459,"CCNJL"
"ENSG00000197535",-0.0549659759927923,"MYO5A"
"ENSG00000164338",-0.0225655243149172,"UTP15"
"ENSG00000084070",0.0788133283206178,"SMAP2"
"ENSG00000112701",0.120871092309734,"SENP6"
"ENSG00000014641",0.0787344037944737,"MDH1"
"ENSG00000196422",-0.0246844129065421,"PPP1R26"
"ENSG00000259163",0.00302751789534582,"TTC7B-AS1"
"ENSG00000204514",0.0462734270050272,"ZNF814"
"ENSG00000161217",0.0302510495336058,"PCYT1A"
"ENSG00000145241",-0.0144166187943504,"CENPC"
"ENSG00000204130",-0.0660440012011906,"RUFY2"
"ENSG00000115425",-0.0200227562524234,"PECR"
"ENSG00000149658",-0.0423182742116343,"YTHDF1"
"ENSG00000139343",-0.0172501665010623,"SNRPF"
"ENSG00000187735",-0.0548516530309445,"TCEA1"
"ENSG00000085365",-0.0291523425294891,"SCAMP1"
"ENSG00000172461",-0.0502455048404647,"FUT9"
"ENSG00000196440",0.0279583908480033,"ARMCX4"
"ENSG00000070061",-0.0196111258637593,"ELP1"
"ENSG00000187325",0.0603063274840522,"TAF9B"
"ENSG00000010165",0.0237619799634944,"METTL13"
"ENSG00000084072",-0.0264052290747523,"PPIE"
"ENSG00000181264",-0.050364201678677,"TLCD5"
"ENSG00000165282",0.000564019059773138,"PIGO"
"ENSG00000133065",-0.0957925110204958,"SLC41A1"
"ENSG00000179562",0.119712579436786,"GCC1"
"ENSG00000167985",0.0438387492542465,"SDHAF2"
"ENSG00000074603",-0.0908061302330352,"DPP8"
"ENSG00000131143",-0.0929235682594769,"COX4I1"
"ENSG00000107175",0.050402799460588,"CREB3"
"ENSG00000023734",-0.0682821503435568,"STRAP"
"ENSG00000105171",0.0190875432141659,"POP4"
"ENSG00000100418",-0.0477485620434462,"DESI1"
"ENSG00000165490",0.0555684381369133,"DDIAS"
"ENSG00000131051",-0.104300082899668,"RBM39"
"ENSG00000092148",-0.061422438333956,"HECTD1"
"ENSG00000104613",-0.099810195157383,"INTS10"
"ENSG00000198954",0.0319602121717761,"KIFBP"
"ENSG00000145919",-0.0227166434061348,"BOD1"
"ENSG00000100083",-0.107259569437749,"GGA1"
"ENSG00000117174",-0.0227771877830392,"ZNHIT6"
"ENSG00000188060",0.018282440856004,"RAB42"
"ENSG00000131626",0.0252061842436492,"PPFIA1"
"ENSG00000141664",-0.0133157899241868,"ZCCHC2"
"ENSG00000266412",-0.0662476143586164,"NCOA4"
"ENSG00000234624",-0.0213981339990625,NA
"ENSG00000165494",0.0218143351145048,"PCF11"
"ENSG00000182985",-0.093690090850729,"CADM1"
"ENSG00000213563",0.0723382854265821,"C8orf82"
"ENSG00000089234",0.0592709182559971,"BRAP"
"ENSG00000196365",0.0792982620673659,"LONP1"
"ENSG00000141030",-0.00893691193819155,"COPS3"
